"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"130" 5.27417431585491 8.86398886563256 4.79026748333126 4.49642292922363 5.20253017079085 9.19796924106777 2.96161325881258 2.13338889181614 5.63514852896333 6.72186376992613 5.38134010275826 6.49667718214914 4.05694203684106 4.15180108742788 6.33568516466767 7.23970874212682 7.18248101184145 8.38832439156249 5.23932982934639 5.11573554715142 2.15240676587706 -0.819484152465235 1.51719437091565 -0.72285340148795 1.33621471784227 1.85648224439483 0.743913489784749 1.23217942351073 3.07215692690224 1.83010788069959 1.56841161837583 2.12691288011476 -0.340156973769171 -4.67490557259475 -0.263422110532508 0.826350593855091 0.515845374728702 1.10918539895718 -0.108810621088475 2.56194086372862 -0.504095275161436 2.10842431991768 0.0187691281176611 -1.15816172166657 0.449704131638419 6 7 3 4 5 1
"131" 6.49076839443296 9.83753134729341 8.06947547476739 5.41922812350094 2.21065510530025 1.18574779247865 9.58185948198661 3.79789028083906 6.19938694639131 2.92527205543593 5.35284403478727 4.63514811592177 1.07883977470919 1.63087459281087 5.25866258889437 2.97615885268897 8.50187245523557 2.00064168311656 5.36620135419071 3.55474636424333 -2.28072939379319 -3.59413795915622 1.31597066097163 -1.26968871414296 -1.33859100620393 -1.22630269134281 -0.911419854291651 1.66033105025194 0.965979014165416 1.09810118129379 -1.30535155565833 1.61035831556795 0.876442936931258 -0.970692021693337 2.15515944812708 0.1063244321399 -0.478789601981512 -0.318144125700131 0.158851165610815 -2.18191807557312 0.873974891219183 1.31037710517771 -0.557377816787302 -2.95014774522809 -1.49054689667561 4 6 0 5 4 3
"132" 2.31545808492228 7.65902756014839 2.68638121662661 1.25904822256416 6.69042007531971 8.48042245488614 0.072149580810219 1.29477022215724 8.82691776147112 9.09460118040442 6.77796070231125 3.58679277123883 9.66964544728398 3.93275457667187 3.02729916526005 0.540658028330654 5.8471592864953 9.97286226367578 9.68220053007826 0.0891406135633588 -1.3813324111773 -0.327838794333235 0.198668204339675 1.09886155328793 2.60642515182595 1.47301488708482 -1.33052942854291 -2.29690014120064 -0.00996463372756123 0.756138826020666 0.921631250707523 -4.81366592083151 -0.368198212734234 2.10119606728507 0.473252470569785 -2.26725330630018 1.20691156571085 0.660975123562434 1.06606462565405 -1.60529842047548 0.53558175652569 1.83286105386596 -2.04393183906304 -3.04513450549618 -0.452069991028479 0 6 3 3 3 1
"133" 4.3298274371773 2.0749866287224 3.07705968851224 8.32696825498715 8.47891542129219 5.99340147804469 9.28969111060724 1.10185127006844 4.39656663918868 1.7051059845835 9.97580373426899 6.3565910467878 5.60934216715395 1.92528792424127 9.71175738843158 6.88221559859812 4.33608006685972 5.59371951268986 3.60580442473292 1.29859639098868 2.41104230472087 1.3050536505399 0.180944327256233 -0.0898849509537747 1.4091361396456 0.471933968968164 0.938320803503191 2.19520555040832 -0.0527138351242752 -4.35304983650958 3.61979216643039 -3.37160168345459 0.662529184801046 3.50557594980311 -1.42049929296776 1.19184733198961 0.182911505589544 0.168007646376518 -0.732426933091839 2.29692999586042 0.4219639169641 0.159108523589043 5.35011895437354 9.33754731553015 2.54323872998599 6 5 1 2 6 3
"134" 3.74071018537506 1.11076469067484 7.74703891249374 6.38072850415483 3.79601045278832 7.43421615101397 2.36906152684242 9.74450151901692 5.66312964307144 0.69233754184097 6.52878402965143 2.2542728879489 3.89515056973323 4.0332525735721 9.82118985848501 0.436642738059163 7.04292186535895 3.7355958414264 9.07576625235379 3.55014899745584 -1.59870346912266 1.00832523647274 -0.61402090288765 1.36992068736263 2.22117451579753 -2.6785006007322 1.69458117246274 3.10960804599824 -0.0426963173524391 0.247195007807581 -1.19691432093099 -0.231383697848947 0.141016195092419 -0.0261414139138602 -0.933929244717692 1.4529083751927 0.2793674166325 0.908859824030639 0.480425687277656 3.36610749883715 0.845803801021857 1.0480376542161 1.01707344991013 -3.15425328363599 2.04937779785873 3 4 2 2 4 2
"135" 1.0435723210685 9.85675498610362 8.03461282746866 9.5055167702958 7.27175346575677 9.53448665328324 0.195713196881115 7.27707527810708 9.39761381596327 8.21585980942473 4.78617560816929 5.94440603628755 2.10202271351591 5.12816234957427 1.18370782816783 4.23303398070857 1.70012779533863 2.65204636147246 4.38293508952484 8.52997214300558 0.399676871405649 2.23899609793792 1.53416875902296 1.01063719843615 -1.46215437635542 -0.409242918686455 0.692954714718934 -0.447185078381071 -0.827212637728837 0.411133780264138 0.43650670537764 0.169908841861815 -0.789232671802676 -2.56057616284114 1.12123287452555 0.91551149515209 -0.694113964164412 0.373917591712161 0.158161661003757 -2.6178858470118 0.796308586107139 0.410491826499661 0.807760148993487 -2.118229899282 -3.54491141250496 1 1 4 4 2 2
"136" 2.79324299423024 4.38020894071087 1.72312559792772 7.12579148588702 2.03726177802309 2.65494980383664 2.96495551476255 5.00634586205706 6.14381334045902 9.02414126088843 5.78589693177491 8.18896111333743 7.25957150338218 1.4019551104866 5.07081211777404 7.78136563720182 3.61488722963259 1.94749089656398 0.318946614861488 2.14605669025332 -1.37117548020277 0.194648779121412 1.87956062882323 0.39188153048006 0.819002555405718 -0.637570655606475 -4.66663128385797 6.50633496032384 -4.4690728169299 1.38021574797536 2.09516114003597 -9.0845143842166 2.04679536275486 3.82827685833125 -2.78698164800514 0.449405475933271 -0.736436097252076 0.645778775669533 -0.112418251243271 2.18618675283871 0.929395560171034 1.53210473727684 0.473688294873665 1.24166668057977 1.21187282221924 0 4 3 4 0 2
"137" 3.38828424690291 3.15366378519684 7.37337805796415 2.79108609771356 1.46253729006276 0.38102520396933 2.89172306889668 1.8468411709182 5.7745590666309 3.14038758166134 4.5492720999755 9.40463248174638 2.56374031305313 1.97920555481687 7.85832086345181 4.76895578438416 6.93968285573646 4.9074994889088 2.04333140514791 8.97790424292907 1.82835796013592 -2.98577349427289 -0.748358906420761 2.07676911900504 0.162822237146851 1.36426241318619 1.64108105885569 -1.46221137644684 2.82011512820641 1.891221773047 -0.619180840795206 3.28776251149866 -1.27959092830214 -1.94515838881893 -2.82605045630224 0.57033786506494 -0.335307049189927 0.149769532663973 -0.434971418747088 1.00002104640296 0.887217832087468 -0.995608486647539 0.0940368178648194 -1.0106621840169 1.59348984284112 2 2 5 1 4 2
"138" 4.11705109523609 1.12844247370958 5.20872032269835 2.01475906651467 7.14848406612873 9.9404225521721 6.40181576833129 5.11631599860266 1.95309262024239 9.73316384945065 5.96399171277881 1.20584379415959 6.36851574992761 8.72441719053313 1.45366364391521 4.79253115598112 4.34230827959254 1.5647364105098 1.98210716247559 9.31132556172088 0.802198892044102 1.52109454619166 0.204076129372661 -3.11744908618175 3.19530966411857 -0.611650922630272 1.32500384389343 6.31779620837023 1.39445502471438 1.99304314403438 -2.67702555618063 5.65995981831714 0.0514157596672273 4.83519213524228 -2.40083016861134 0.16308445636331 1.38347081943943 1.98248110025523 -1.422195992848 5.11004757779689 0.017612072097499 -2.76144960008392 -6.56045822752021 -6.52070167071373 1.74760897339791 5 4 8 4 2 3
"139" 3.56852966826409 0.65592490369454 8.02183731924742 2.47640031622723 9.01355801150203 9.50673816725612 2.09931301884353 8.39754855958745 6.10444654012099 7.02115272404626 2.61166170006618 2.53896276233718 0.0260945898480713 5.04932641983032 8.393524303101 4.22668958781287 0.222859657369554 6.73434955766425 7.46310184709728 9.06833443790674 -2.68891921028245 1.21063608537154 1.26484541571944 -0.695153970453142 1.45129274716448 -0.99095767547843 2.43038103567075 1.83441426620027 -0.712716303644686 -0.235070683605896 0.243934301618708 2.54103218549641 -1.58938245682027 -0.460760828461282 0.674430879756887 0.912275551741367 -1.86753113725745 0.331783652313516 -0.871224506832422 -0.461586220324082 1.98649805314909 -0.215754124301674 2.47544208804752 2.29540471348135 1.02150614577969 2 5 2 5 3 2
"140" 0.338791792746633 3.97177166771144 0.196184178348631 3.99050942389295 2.73828361649066 1.46285525755957 9.75130815757439 9.11127865081653 3.72906230390072 1.64817812619731 3.11004934832454 4.72578158834949 3.30080418149009 4.70857132226229 5.04322718363255 6.90706929191947 7.5701695564203 8.79837974207476 9.6670076972805 5.55728383595124 -3.27301400139555 5.12179043547094 1.0892485418342 3.25327126812894 0.971246138908186 -0.16704097062009 1.60401026876499 1.11984674938091 -1.3207127078673 3.46630333450707 0.792557716007065 -0.0497021397855909 -0.966397959722481 -2.61172041944294 4.14154654109806 -0.33193475246725 -1.54465845763008 1.29999895467079 2.08401021642004 1.74515709178715 1.39927278657551 0.870694463224508 -0.908593462074196 0.641414094704809 0.321481490181277 2 3 1 0 4 2
"141" 6.00335167022422 6.82167902123183 7.07720818696544 5.69246675819159 5.4772947402671 9.63467680383474 7.71398219745606 9.74506108090281 9.75130182458088 1.41644941177219 3.7665540468879 4.1303831175901 8.60732989152893 9.89518257323653 5.67243413068354 0.217320364899933 9.65296032140031 5.15510185388848 9.30450881831348 9.16434474987909 -0.372246245874331 1.77304955887584 0.644496627565672 0.544650429077953 2.0615154691032 0.772649122720721 0.556699568145539 0.509608395918398 -1.28528842111499 1.05853394696953 0.631650070473302 4.79278533467024 3.60765027355203 1.09216737552738 -0.135786704623653 2.94521987007187 0.251702425903569 0.525712090476843 0.385165416861639 1.58195992236023 0.367514862963172 -3.10969756702795 3.20389966150773 -5.38620178153411 1.48811705897391 2 4 3 6 4 2
"142" 1.56884049763903 7.40262436680496 4.85063483705744 6.63234518375248 1.64184199180454 8.50964659824967 5.04965152824298 2.4104844010435 0.767465222161263 1.67611679295078 3.66303684189916 4.44219167809933 8.20423271972686 6.78935828153044 6.375887459144 4.53652669675648 1.29763371311128 8.16537505947053 1.32753879763186 6.78848524345085 -1.5776409544036 -0.182277487899371 0.396291005278596 0.187206095674577 1.28267106677725 -0.443135076229975 1.00848666098354 2.09429343119674 -1.11259269429792 0.890394416587668 0.521276565104015 -0.27547927509006 -1.03676216764729 0.274848636038813 -0.497092914361523 -0.461241692377766 1.18147589562353 0.641755742713802 0.211946497007466 0.693584838540934 1.47105932161904 0.938623420122899 1.40560634581693 1.30824928537444 -0.498493584056693 2 6 2 2 4 3
"143" 7.43504665559158 4.14015249349177 1.0978016955778 8.49307351978496 8.94426146987826 7.64498911332339 7.95267897890881 3.82637245347723 7.21502508968115 5.44071768643335 0.737450693268329 8.38040701346472 4.81545708142221 7.02661983203143 2.75179635733366 9.26444722339511 3.46963107818738 8.32011077087373 8.94569103606045 8.71054320363328 -1.4529361567359 -3.21931830194636 -0.137896823900859 -1.01030112453094 1.6259440908602 -1.26160565433161 -0.189453561288854 -2.18266138656923 5.53877661429498 2.78497632535102 2.11600641140836 5.72939064774243 -4.48169734297741 5.86275471186134 0.672083764664576 2.05540459861014 0.621399985530645 0.537819838074016 1.12408465011281 1.46066974366423 2.10216630450982 -0.858421564530133 -1.18047658452495 4.07159461059471 1.08431153069722 4 4 2 1 2 2
"144" 4.47294192155823 0.790189213585109 2.71172844106331 3.62136060604826 5.24540845071897 0.50380339147523 9.3033726955764 2.77244340628386 7.19495214289054 6.37434209231287 3.91394782811403 8.11064832378179 1.55551824485883 2.68440145999193 2.42274537915364 9.37482916982844 1.83915231376886 4.70789588056505 0.632025925442576 3.62178149167448 -0.308745185556432 -1.45941266801806 1.505561803402 1.44086872774278 2.13038999827755 -0.838345481587311 0.370346508007938 0.771981128666619 3.13431200078514 1.10603162365837 1.87955693944921 4.48507639097011 1.74916090848324 2.4034950995265 -0.400275049324826 -0.184969455045907 0.96029617596575 0.642280086534524 -0.062873068028242 -1.29050637782034 0.440799042784278 -1.25217831033599 -0.739121964291155 -5.55531160498185 2.59045306900585 3 2 5 4 1 2
"145" 2.34002492157742 6.96967765223235 6.9004625803791 6.80990216089413 2.79165853047743 6.89619972836226 3.00260090269148 5.60073447413743 9.72049019066617 3.79135165829211 3.23986876057461 3.953718515113 9.87809768412262 8.94613405456766 8.99954226566479 8.79929665010422 8.17961136810482 3.48781913751736 8.62079648533836 3.65287843160331 1.29800775463474 1.96444849351141 0.0496857725444938 4.0991807382889 0.218008537319511 1.60995352395683 -0.419350358904275 -2.45031715491445 -4.11257765520243 0.835526391881782 1.22008868476156 -1.75877439982327 -0.43575776382307 0.247458830950088 0.367544736134789 2.67627014692006 1.314849261126 -0.273434572689437 -0.176102994577252 0.0114330943513954 -0.0691290416655403 2.19390733872927 4.20276409175958 0.810892607737648 4.30886560176073 1 2 6 9 3 2
"146" 1.46083542145789 8.4570822189562 1.49517946410924 5.15439056325704 5.85969072999433 1.64904882432893 0.0652318564243615 5.83357059163973 6.66352823609486 7.44121127063408 7.49712840421125 8.88322077458724 5.3675445751287 6.84265228919685 7.9878714447841 9.6310693398118 0.663087691646069 7.17386743053794 3.44395709922537 3.24978031916544 -3.48451362096421 -3.20645927943518 1.30319338420498 1.98769506196967 1.60805808542031 2.47895629782549 -1.2913922769087 1.23839571544947 0.539664565823948 1.91701282106322 1.80230516416108 0.394617582751589 1.13722077779247 2.8019744322732 2.64035677509727 0.889233213785538 -0.269091604918941 1.54185259783727 1.24438816592789 -2.09262475897673 0.0497433390184057 2.02084547549794 3.38387438452045 -1.59561028146782 -2.00739687330837 5 3 3 5 2 2
"147" 0.615345572587103 8.63812922500074 5.17128731589764 9.73919502925128 7.53371910192072 2.46094366302714 4.69375063665211 3.51717834360898 1.64101200643927 0.396168485749513 7.12816053302959 3.96715710638091 8.46520789898932 6.21333965566009 5.23420989047736 4.70336614642292 6.50371738476679 4.04812096850947 0.582500838208944 9.79338909965008 4.47169466927198 -0.542051406143655 0.390774432857306 2.8751229589741 0.213059279846383 0.200749656913936 -2.7554262836764 6.11115835589142 3.98361546410426 0.526407775513763 -2.05688490596621 -0.886615955130683 3.52548772487231 -0.315804119027331 0.305621922283944 -4.41749211954352 1.82105250122446 0.00528495662057626 1.01047722419494 -1.51416013154584 1.46191178285338 0.82648007851806 7.41943480444548 1.00314740648784 4.26448237210275 4 2 1 1 4 2
"148" 5.67319215508178 8.99795491015539 8.38341432623565 0.888239319901913 0.472901936154813 1.36886393185705 2.81887886347249 4.22836765181273 9.00727841304615 9.90745026385412 7.89273989619687 6.47554659750313 9.12334073102102 9.04967584414408 4.39458018867299 7.48101729899645 8.96048375405371 1.50317968567833 0.442668918985873 7.36689335899428 -0.539515850509235 3.63424194119644 -0.124545954006353 -0.680938949673035 0.196207791066165 -0.784202082274733 -0.602082352436831 -0.68163641725928 2.09153013056628 1.33813389930245 -2.05240969112822 3.05193011575703 4.7115415793809 -2.76039069475231 1.51188492484059 2.49912729798679 -1.26013328758007 0.464354663688278 0.79409659550593 -0.635358125494436 1.12907263010474 1.47964998237651 -0.046402887736418 1.35069634882836 1.33120097861117 7 6 6 4 4 3
"149" 8.00331302685663 9.94136524386704 7.35264068469405 0.670059495605528 5.82275857683271 5.45961478725076 6.64779934566468 0.163796134293079 5.73505676584318 4.46728893555701 7.0951687800698 9.57804647041485 8.10217810096219 8.23615834582597 2.3532252968289 9.25195540301502 4.86842870013788 4.54230714589357 5.39050964638591 1.10251849051565 1.33374366802796 0.0726897275309689 1.05889925926417 0.450259211322607 1.87990645690048 -1.35150356823178 -2.83741656507104 3.32356686818604 -1.74902305368083 -1.29925648877299 1.32665593732881 3.55481794417994 0.104236464145864 -1.33000812176122 -2.51713315478567 3.28816763577673 0.100400433345588 0.729132153114204 -0.500548467097871 0.0570287088926345 1.08975221731885 0.409287971857901 2.09020131290621 3.71665177328189 2.89034439262276 5 0 5 1 4 2
"150" 4.51630706666037 5.3587601473555 8.58311602612957 3.7065172707662 6.28552647074685 3.71164202922955 2.10419852286577 2.19156477600336 4.90949763916433 7.78647401602939 4.62458646623418 3.18881979212165 4.57702418323606 7.37346465233713 8.52518329164013 7.25568953435868 6.01951227989048 3.98213549051434 9.12671660073102 2.48778090812266 4.16521024627206 -4.50747515194406 4.11219225673092 -0.284164166856462 1.35700961647481 0.342471229121456 3.46866911035228 -0.758226010898452 -3.90488833071673 -1.59505366295723 -2.97633830066086 1.88181059472285 1.73989265729088 -5.50588902154198 1.78451281348025 4.52682757984961 -0.41568185366443 0.0451577850160007 0.139625307539578 4.24824741523776 -0.570683625109676 1.25989103782911 -1.36252388008295 -2.3338278585405 2.56817320053342 2 0 1 2 3 3
"151" 1.08861053129658 0.995218395255506 2.40067699924111 2.74521619314328 1.12847289303318 7.63537967344746 2.67552277538925 4.2399375862442 5.99769970867783 2.9934247629717 4.16086742654443 1.68145731789991 3.06752658216283 2.81863692682236 8.16185887902975 3.62737591378391 6.90981229068711 5.61001891735941 4.05228294664994 4.93042390327901 -0.540963243382683 0.977695622577692 1.79221324046165 -0.780695913123504 2.1276544040871 0.521087084446273 3.43466693661519 -0.133653519843524 1.25012837025124 -2.8774270882302 3.35951331676106 5.47600375706461 -3.24426206948699 1.51009539226159 1.11690173068596 3.10649314245944 0.636494343044312 0.164406056168027 -0.344246219219328 -0.8595661512284 -0.0974619880280878 1.73163186322518 -1.02244165528849 4.10745398750822 1.35817553839563 6 1 3 1 4 2
"152" 9.65777803678066 0.445591125171632 1.44254922866821 6.17917319061235 8.61435959581286 6.69527145568281 3.03535440936685 2.58335665334016 4.59839411778376 8.37738445028663 2.8223846713081 8.49915986647829 2.14559053536505 7.01005219249055 2.77022468624637 1.69235044624656 5.55068730609491 0.553905779961497 2.03062256798148 1.11877605319023 3.90821236453096 2.31558886164988 -0.0113043493833391 -0.638614785558363 1.20538202647751 0.165502175895135 2.33220118777967 -3.9156707867913 -2.57119318184551 -0.141435525974459 2.47093568268911 0.366304071432232 -0.326165328630979 -1.39815784210056 -0.287941846133177 -4.3671078291712 -1.36434299225937 0.794578199655853 -1.86075783001945 -2.34767098992069 0.303387518480637 1.08886379747566 -1.6060536985591 -1.7048945316706 0.00759278892216098 5 3 7 10 6 1
"153" 1.12644304521382 5.53755820496008 1.41415953869 3.72758662328124 6.78739420836791 2.09922977723181 0.687943475786597 0.852309868205339 2.13489904534072 6.36234153760597 5.59777098009363 0.260534978006035 0.158611305523664 2.56962038576603 6.43389782868326 3.62448838772252 7.05123574938625 1.6916550276801 7.44065149221569 6.43384268973023 -0.482518201371166 2.32152302137098 1.31294133945772 0.0426330568378209 1.49137164370116 1.96755706175898 1.19067167198774 -1.00775611143664 -0.916393757856972 1.47712518576201 0.523941079464673 2.72246553056582 0.35600958881771 1.44178313013167 3.68887219288268 0.675051985803865 0.282800469212591 0.744860811501192 0.627415316998291 1.50971973059722 1.64854106401856 0.746418035096927 -3.17580165688975 -1.01205280845368 0.776998143489968 3 3 4 4 3 3
"154" 9.19829496880993 2.28082092944533 6.43941656220704 6.01138821337372 8.52261257590726 6.47007358027622 0.240310630761087 1.16142758401111 8.00542064011097 1.24411950120702 2.64339745277539 7.58921550121158 5.39150065043941 4.45793855935335 4.71270327689126 6.99914775090292 2.59827377041802 7.20699855359271 2.11124472087249 2.99520946107805 -5.30000617632426 1.38828398973141 2.33821538330175 2.48345453997923 1.92612727807321 1.02123603703374 -3.55916099224114 -1.86796324603463 3.85867792183956 -0.84275224180566 1.07718246035142 3.42783969894488 1.55703187820425 0.958388590280683 2.3054121070964 3.39938646285813 2.2983877009615 0.192194398372752 1.10340000853391 -3.90170749990894 1.60190664332187 0.634343290864163 2.24244809884632 -2.71069352505434 2.95216415108437 5 4 4 6 3 1
"155" 8.89276198344305 3.96904889959842 6.22218923643231 8.08166812872514 9.78869492886588 7.39275453146547 9.78216065559536 1.5427554724738 5.6617143121548 7.62547186110169 7.92715293355286 0.582836766261607 5.38234230130911 1.8081999081187 9.64255472412333 7.81431111041456 1.84840236557648 0.738327482249588 9.40247300779447 0.0309773231856525 -0.404294018192678 6.76196264133293 -0.0942597678013086 -2.61510124725377 -0.682585343569205 -0.0610239035579649 0.123164182203998 4.81534606361324 1.27755150948463 0.572315660174053 1.45946084658421 4.16152596344279 -0.583941487883738 -1.66256068682268 -0.0971205223586719 3.51749161292896 2.16951367335515 -0.628228198302376 -0.204934121466334 1.45112343505089 0.190187127910989 1.02900550016645 -6.51878115478834 2.67212442178698 1.8803204320701 7 3 5 1 2 2
"156" 8.88666023965925 8.65173781989142 0.603770418092608 1.63675740361214 1.03357717627659 2.286366680637 5.90799282072112 6.99767117854208 4.58301750710234 0.646242874208838 5.9450176754035 0.12289802543819 4.89264638163149 4.92743774084374 7.09641896188259 0.927020525559783 3.39142114156857 1.81337924906984 7.6514350855723 1.93217923864722 -3.13432769342146 5.33943976417568 0.577704840441345 0.904145067063275 -0.275903366587919 1.18481146351413 -0.0105112358073844 1.33166237989712 2.07965179050833 2.50681163744436 2.49574330065299 2.54119688017334 1.0464090119492 0.0841200065354123 0.271189247012899 3.98275909898657 1.01154574713579 0.485818206986584 0.168442669353862 -1.2913169163922 -0.879573173047832 1.0160530083647 1.898058926633 0.351128674824003 1.74066555372872 7 1 3 5 1 3
"157" 2.20900338375941 5.48769018845633 3.39019121602178 0.027333574835211 2.97348202671856 1.10290046781301 2.81229819403961 7.97295440919697 2.57956782355905 5.36204414209351 3.53172761388123 5.82940829219297 3.51333900121972 6.3090601679869 2.2162554692477 3.64013738231733 2.71130563924089 0.194135012570769 9.57313722930849 8.84838172234595 0.682671891428412 2.04176429416786 1.78286510623089 2.01986447314764 1.62689883480896 2.10908376611296 -0.102333653855318 -1.03265236515445 1.88480082740993 -0.542541363446819 -2.3682297397109 -2.27535531955697 0.864724208388454 0.879918098490063 -1.18404998853485 -2.28728481150466 -1.96228675743848 1.06689137180835 -0.267519883688735 1.47313252900825 1.40535675839459 1.34501987056835 -0.127628029323588 -1.28859704811468 2.87395993885281 4 4 0 7 4 3
"158" 2.69294900819659 8.82419731700793 6.56833816785365 6.62957594962791 8.03405672777444 5.00824849586934 7.08215938182548 0.162622060161084 6.13270309055224 8.85885264026001 4.43198852241039 2.58177264360711 7.99284578301013 1.65941588813439 8.04162204731256 2.88728364277631 7.92273189639673 5.02355553442612 4.5866586198099 1.47554446710274 -0.0531111587753945 1.88046127733218 1.05178320303554 1.44107076550069 -0.339854481856853 0.876968171886894 2.5894324663409 -2.08997999856842 -0.212946237853259 -2.18873905224692 1.66125099920376 0.880915819608771 -0.955259248644193 -0.588963834195181 2.779476155522 3.80066535434601 0.238935792350516 0.470458932530298 0.076176941311282 0.322485850005941 1.23305313174694 2.84335322368028 2.58577280986177 5.4295911728336 -0.14377740446433 0 5 4 3 4 2
"159" 4.69073679530993 0.195389040745795 4.25081415334716 4.28186674369499 1.15757094230503 9.88903503166512 1.78789611207321 2.89622516138479 8.58744149329141 4.32406241539866 5.69496431853622 8.18763364339247 2.8009358397685 6.87222733860835 4.49950598645955 0.382657675072551 1.28733363933861 5.40671045193449 5.81464727642015 4.81240054825321 -0.773778315329678 -1.30168324478595 0.986866196098809 0.834906242450894 -1.3656433909573 -0.844301555361626 0.278094513871505 2.56029180392147 1.4364238553646 -2.89312768512286 -0.420234379448785 2.32613819989591 -1.25592081156543 1.59622695961219 2.20563891826619 0.358398422228826 -0.917024323846751 0.894742467163934 0.368132740240698 0.869456063837861 -0.32072311487655 0.658203983897475 -2.15597163818582 0.102250062311605 3.35729151019244 7 8 2 5 2 1
"160" 2.29591845301911 6.47851834772155 7.75939903920516 2.7239859290421 4.59342294605449 5.5929618049413 9.98536739964038 3.69719617534429 4.58674921421334 4.8493257118389 8.70251600863412 3.46935290843248 6.18828951381147 0.469900674652308 2.68031531944871 9.3867211532779 3.0651447782293 8.13130562193692 9.63743162341416 2.63135096756741 3.11413727597433 0.871102214928261 -0.452505276758297 2.64713248516759 1.69739423002898 0.234908383921693 -3.9381899040606 0.819931162083007 2.65162620122263 -1.18255608500853 -1.41287114268834 3.60753540247989 3.09965352699763 -2.19689535222101 -1.24906005775515 -4.49768370896781 0.727855030471693 -0.359605563413467 -0.0876099172353972 -1.0968049545457 -0.00544893271227731 0.0612919162304163 -0.933220287695733 -1.83275202390518 0.817588698482474 3 3 1 4 2 2
"161" 5.35483679268509 4.44884808501229 3.80275974748656 1.76340549020097 5.63303089234978 1.97967811953276 7.78827274451032 0.254351652693003 7.44800523621961 5.30017754994333 4.21999257756397 4.04577670386061 2.95652522705495 9.86808565212414 4.21648069517687 6.1831284686923 6.36836385121569 9.92470767581835 7.07176410127431 1.03884604759514 -1.22581682743152 -2.54394012581818 0.582604615043904 1.31375888132331 0.570764860117743 0.660050176463778 2.05363226593634 -3.49814327064033 -0.111311953111875 0.565185988011654 0.373799390205058 -0.607088127386466 1.58268063120266 4.37158571155816 0.705920056227602 -0.581789035203827 -0.0337108781807888 1.1514713955791 0.08559364813719 -1.90395846946483 0.223137300406545 -0.418275761201734 -5.49480356804091 2.55314375176617 1.14719651274999 7 4 1 1 3 2
"162" 0.0736670568585396 5.22841580910608 8.17643519258127 3.38618721347302 1.23970311367884 4.62974677560851 2.87252466892824 4.61940525099635 4.24874533666298 8.52226692484692 9.67250893590972 4.74432638846338 7.61041201418266 7.8279972448945 8.05613035103306 5.92616778099909 5.25073877768591 7.94646945782006 1.87660886440426 2.47398100793362 2.87051490283523 -3.65342823609511 1.84482629776893 1.52303265058388 -0.474832604372321 0.70803401211493 -2.71100339260868 -0.297074433344358 2.90016489527373 1.11504721903678 2.41197255011164 1.04173321449117 0.56525615482251 1.42507266471289 1.90541876891543 -2.8561118807791 1.05851478817868 -0.235733753810257 1.6469168085648 1.10401674112464 -0.135579830570761 0.548225532872925 -1.29747944166703 -0.691377718551963 0.878689559988689 2 7 7 3 2 3
"163" 9.91360911400989 2.94055396690965 3.38309410959482 3.29320741817355 1.82095658732578 6.9772159983404 2.93784281937405 0.164805536624044 4.22053483547643 4.27996529499069 4.52548322733492 7.44767007883638 9.73672286141664 8.98087305249646 6.35857996763662 7.87944996496662 7.32392828213051 4.64298023609444 5.2847717050463 5.37078796885908 2.60985954018632 3.86111826829836 0.586815026220917 1.51098463505107 0.427134096968644 1.30364835559356 -1.53974206617247 0.566268917953014 1.50396741992377 0.0957429853759962 1.06877431075093 1.15534822972459 2.01194219508663 -1.06262980014959 -0.268342681779544 -1.22065118233276 0.139679390672187 0.358780876219027 0.224868189415856 -1.80108060669929 0.276186530602181 1.76680147667039 1.74306861533244 -1.6377621218009 0.65936658462076 12 3 3 3 2 3
"164" 7.35107315238565 0.822934294119477 9.27710554096848 4.05197174055502 6.82804138632491 9.50675089843571 2.60294710751623 9.05649365857244 8.96607778500766 5.31799349933863 0.143973927479237 1.43863172503188 3.13518235459924 6.89246084308252 7.74394975975156 3.45881155924872 6.61822821013629 2.94419890036806 4.06205154024065 2.13319021975622 -1.95144147883461 -1.43818468224348 0.195620085471886 1.12198023053275 1.13971701049452 -0.43330170046566 0.846998381881275 0.448417723750017 4.28270917733598 3.0807202872654 2.52365854984994 3.3345785231872 0.293664938592466 -0.59240395948975 -0.651476672663954 0.176753623878584 0.355017688934995 1.52225483855812 0.477127678965517 -0.917598348342216 -0.208180461697304 -0.451130069829744 -2.63632823963604 0.365006723149902 0.556567262037389 0 1 5 3 0 2
